454.90, 2.14, 735.44, 1.88, 47.36, 359.28, 1.17, 167159.5
454.90, 2.14, 735.44, 1.79, 47.24, 359.27, 1.21, 167159.5
454.90, 2.14, 735.44, 1.63, 47.13, 359.31, 1.26, 167159.6
454.90, 2.14, 735.44, 1.54, 47.10, 359.25, 1.30, 167159.6
454.90, 2.14, 735.44, 1.54, 47.10, 359.25, 1.30, 167159.6
454.90, 2.14, 735.44, 1.49, 46.87, 359.30, 1.35, 167159.7
454.90, 2.14, 735.44, 1.48, 46.62, 359.24, 1.39, 167159.7
454.90, 2.14, 735.44, 1.52, 46.41, 359.29, 1.44, 167159.8
454.90, 2.14, 735.44, 1.52, 46.41, 359.29, 1.44, 167159.8
454.90, 2.14, 735.44, 1.55, 46.32, 359.21, 1.48, 167159.8
454.90, 2.14, 735.44, 1.68, 46.38, 359.23, 1.53, 167159.8
454.90, 2.14, 735.44, 1.77, 46.48, 359.27, 1.57, 167159.9
454.90, 2.14, 735.44, 1.77, 46.48, 359.27, 1.57, 167159.9
454.90, 2.14, 735.44, 1.79, 46.55, 359.22, 1.62, 167159.9
454.90, 2.14, 735.44, 1.56, 46.62, 359.15, 1.66, 167160
454.90, 2.14, 735.44, 1.59, 46.64, 359.07, 1.70, 167160
454.90, 2.14, 735.44, 1.59, 46.64, 359.07, 1.70, 167160
454.90, 2.14, 735.44, 1.51, 46.72, 359.08, 1.75, 167160.1
454.91, 2.14, 735.44, 1.54, 46.83, 359.09, 1.79, 167160.1
454.91, 2.14, 735.44, 1.54, 46.83, 359.09, 1.84, 167160.1
454.91, 2.14, 735.44, 1.36, 47.04, 359.08, 1.84, 167160.2
454.91, 2.14, 735.44, 1.32, 47.21, 359.07, 1.88, 167160.2
454.91, 2.14, 735.44, 1.45, 47.25, 359.03, 1.93, 167160.3
454.91, 2.14, 735.44, 1.45, 47.25, 359.03, 1.97, 167160.3
454.91, 2.14, 735.44, 1.50, 47.21, 358.97, 1.97, 167160.3
454.91, 2.14, 735.44, 1.49, 47.17, 358.93, 2.02, 167160.3
454.91, 2.14, 735.44, 1.42, 47.10, 358.91, 2.06, 167160.4
454.91, 2.14, 735.44, 1.42, 47.10, 358.91, 2.11, 167160.4
454.91, 2.14, 735.44, 1.57, 47.09, 358.83, 2.11, 167160.4
454.91, 2.14, 735.44, 1.71, 47.07, 358.93, 2.15, 167160.5
454.91, 2.14, 735.44, 1.75, 46.97, 359.01, 2.20, 167160.5
454.91, 2.14, 735.44, 1.75, 46.97, 359.01, 2.20, 167160.5
454.91, 2.14, 735.44, 1.78, 46.87, 359.06, 2.24, 167160.6
454.91, 2.14, 735.44, 1.80, 46.87, 359.01, 2.29, 167160.6
454.91, 2.14, 735.44, 1.81, 47.05, 359.08, 2.33, 167160.6
454.91, 2.14, 735.44, 1.81, 47.05, 359.08, 2.33, 167160.6
454.91, 2.14, 735.44, 1.70, 47.75, 359.04, 2.38, 167160.7
454.91, 2.14, 735.44, 1.81, 48.55, 359.06, 2.42, 167160.7
454.91, 2.14, 735.44, 1.82, 49.39, 358.92, 2.46, 167160.8
454.91, 2.14, 735.44, 1.82, 49.39, 358.92, 2.46, 167160.8
454.91, 2.14, 735.44, 1.71, 50.25, 358.85, 2.51, 167160.8
454.94, 2.14, 735.50, 1.72, 51.13, 358.88, 2.55, 167160.9
454.98, 2.14, 735.56, 1.72, 51.13, 358.88, 2.60, 167160.9
455.05, 2.14, 735.68, 1.49, 51.82, 358.93, 2.60, 167160.9
455.10, 2.14, 735.77, 1.34, 52.10, 358.84, 2.64, 167161
455.15, 2.14, 735.85, 1.21, 52.21, 358.78, 2.69, 167161
455.19, 2.14, 735.91, 1.21, 52.21, 358.78, 2.73, 167161
455.27, 2.14, 736.01, 0.98, 52.15, 358.83, 2.73, 167161
455.35, 2.14, 736.08, 0.65, 52.10, 358.94, 2.78, 167161.1
455.44, 2.14, 736.14, 0.78, 52.06, 359.06, 2.82, 167161.1
455.50, 2.14, 736.18, 0.78, 52.06, 359.06, 2.87, 167161.1
455.63, 2.14, 736.25, 1.00, 51.83, 359.02, 2.87, 167161.2
455.72, 2.14, 736.31, 1.24, 51.46, 359.02, 2.91, 167161.2
455.82, 2.14, 736.36, 1.41, 50.98, 359.19, 2.96, 167161.3
455.92, 2.14, 736.42, 1.41, 50.98, 359.19, 2.96, 167161.3
456.02, 2.14, 736.47, 1.55, 50.17, 359.36, 3.00, 167161.3
456.11, 2.14, 736.53, 1.39, 48.93, 359.63, 3.05, 167161.4
456.20, 2.14, 736.59, 1.56, 47.36, 359.84, 3.09, 167161.4
456.28, 2.14, 736.65, 1.56, 47.36, 359.84, 3.09, 167161.4
456.30, 2.14, 736.75, 1.80, 45.46, 0.11, 3.14, 167161.5
456.30, 2.14, 736.84, 1.64, 43.35, 0.15, 3.18, 167161.5
456.31, 2.14, 736.90, 1.64, 43.35, 0.15, 3.23, 167161.5
456.28, 2.14, 737.02, 1.52, 41.03, 0.39, 3.23, 167161.5
456.25, 2.14, 737.08, 1.72, 38.84, 0.67, 3.27, 167161.6
456.21, 2.14, 737.17, 2.02, 36.45, 0.93, 3.31, 167161.6
456.16, 2.14, 737.25, 2.02, 36.45, 0.93, 3.31, 167161.6
456.10, 2.14, 737.33, 1.96, 33.74, 0.89, 3.36, 167161.7
456.04, 2.14, 737.41, 1.96, 33.74, 0.89, 3.36, 167161.7
455.97, 2.14, 737.48, 1.92, 29.87, 0.94, 3.43, 167161.8
455.90, 2.14, 737.55, 1.92, 29.87, 0.94, 3.43, 167161.8
455.82, 2.14, 737.61, 1.91, 26.43, 1.30, 3.49, 167161.8
455.74, 2.14, 737.67, 2.00, 24.42, 1.39, 3.54, 167161.9
455.65, 2.14, 737.72, 1.87, 22.75, 1.36, 3.58, 167161.9
455.57, 2.14, 737.77, 1.87, 22.75, 1.36, 3.58, 167161.9
455.48, 2.14, 737.81, 1.74, 20.94, 1.39, 3.63, 167161.9
455.39, 2.14, 737.86, 1.73, 19.32, 1.03, 3.67, 167162
455.30, 2.14, 737.90, 1.73, 19.32, 1.03, 3.67, 167162
455.21, 2.14, 737.94, 1.78, 17.04, 0.66, 3.74, 167162.1
455.13, 2.14, 737.96, 1.78, 17.04, 0.66, 3.74, 167162.1
455.06, 2.14, 737.98, 1.69, 15.05, 0.41, 3.81, 167162.1
455.00, 2.14, 738.00, 1.69, 15.05, 0.41, 3.81, 167162.1
454.95, 2.14, 738.01, 1.77, 13.11, 0.03, 3.87, 167162.2
454.92, 2.14, 738.02, 1.77, 13.11, 0.03, 3.92, 167162.2
454.87, 2.14, 738.03, 1.90, 11.77, 359.88, 3.92, 167162.2
454.85, 2.14, 738.03, 2.08, 10.56, 359.92, 3.96, 167162.3
454.83, 2.14, 738.03, 2.08, 10.56, 359.92, 3.96, 167162.3
454.83, 2.14, 738.11, 2.08, 8.89, 0.09, 4.03, 167162.3
454.83, 2.14, 738.18, 2.23, 7.79, 0.15, 4.07, 167162.4
454.84, 2.14, 738.22, 2.23, 7.79, 0.15, 4.12, 167162.4
454.82, 2.14, 738.32, 2.22, 6.66, 0.18, 4.12, 167162.4
454.81, 2.14, 738.39, 2.04, 5.49, 0.24, 4.16, 167162.5
454.80, 2.14, 738.45, 1.99, 3.92, 0.34, 4.21, 167162.5
454.78, 2.14, 738.52, 1.99, 3.92, 0.34, 4.21, 167162.5
454.77, 2.14, 738.59, 2.31, 0.84, 0.30, 4.28, 167162.6
454.75, 2.14, 738.67, 2.31, 0.84, 0.30, 4.28, 167162.6
454.73, 2.14, 738.74, 2.23, 358.04, 0.23, 4.34, 167162.7
454.72, 2.14, 738.78, 2.23, 358.04, 0.23, 4.39, 167162.7
454.69, 2.14, 738.85, 2.29, 356.75, 0.27, 4.39, 167162.7
454.67, 2.14, 738.93, 2.35, 355.62, 0.37, 4.43, 167162.8
454.65, 2.14, 739.00, 2.45, 354.64, 0.39, 4.48, 167162.8
454.63, 2.14, 739.08, 2.45, 354.64, 0.39, 4.48, 167162.8
454.61, 2.14, 739.15, 2.47, 353.64, 0.46, 4.52, 167162.8
454.58, 2.14, 739.23, 2.58, 352.58, 0.48, 4.57, 167162.9
454.56, 2.14, 739.30, 2.58, 352.58, 0.48, 4.57, 167162.9
454.53, 2.14, 739.38, 2.76, 351.46, 0.61, 4.63, 167163
454.52, 2.14, 739.43, 2.76, 351.46, 0.61, 4.68, 167163
454.49, 2.14, 739.55, 2.88, 351.24, 0.62, 4.68, 167163
454.47, 2.14, 739.63, 2.74, 351.90, 0.67, 4.72, 167163.1
454.44, 2.14, 739.71, 2.74, 351.90, 0.67, 4.72, 167163.1
454.43, 2.14, 739.80, 2.59, 354.37, 0.72, 4.79, 167163.1
454.42, 2.14, 739.88, 2.75, 356.63, 0.60, 4.83, 167163.2
454.41, 2.14, 739.94, 2.75, 356.63, 0.60, 4.88, 167163.2
454.39, 2.14, 740.05, 2.74, 359.10, 0.38, 4.88, 167163.2
454.39, 2.14, 740.14, 2.76, 1.48, 0.18, 4.92, 167163.2
454.39, 2.14, 740.23, 2.59, 3.78, 0.24, 4.97, 167163.3
454.38, 2.14, 740.28, 2.59, 3.78, 0.24, 5.01, 167163.3
454.39, 2.14, 740.40, 2.33, 5.79, 0.18, 5.01, 167163.3
454.39, 2.14, 740.48, 2.16, 7.18, 0.38, 5.06, 167163.4
454.39, 2.14, 740.57, 2.18, 8.41, 0.25, 5.10, 167163.4
454.39, 2.14, 740.63, 2.18, 8.41, 0.25, 5.15, 167163.4
454.41, 2.14, 740.74, 2.26, 9.64, 0.08, 5.15, 167163.5
454.43, 2.14, 740.82, 2.54, 10.94, 359.94, 5.19, 167163.5
454.44, 2.14, 740.89, 2.42, 12.17, 359.90, 5.23, 167163.5
454.46, 2.14, 740.95, 2.42, 12.17, 359.90, 5.23, 167163.5
454.47, 2.14, 740.99, 2.31, 12.94, 359.93, 5.28, 167163.6
454.48, 2.14, 741.03, 2.15, 13.33, 359.96, 5.32, 167163.6
454.48, 2.14, 741.06, 2.02, 13.34, 359.90, 5.37, 167163.7
454.49, 2.14, 741.08, 2.02, 13.34, 359.90, 5.37, 167163.7
454.49, 2.14, 741.09, 1.91, 13.27, 359.82, 5.41, 167163.7
454.50, 2.14, 741.11, 1.77, 13.20, 359.88, 5.46, 167163.8
454.51, 2.14, 741.12, 1.77, 13.20, 359.88, 5.46, 167163.8
454.52, 2.14, 741.15, 1.75, 13.21, 359.97, 5.50, 167163.8
454.54, 2.14, 741.17, 1.74, 13.11, 0.14, 5.55, 167163.9
454.55, 2.14, 741.21, 1.79, 12.84, 0.21, 5.59, 167163.9
454.56, 2.14, 741.24, 1.79, 12.84, 0.21, 5.59, 167163.9
454.57, 2.14, 741.29, 1.79, 12.09, 0.22, 5.66, 167164
454.58, 2.14, 741.34, 1.79, 12.09, 0.22, 5.66, 167164
454.59, 2.14, 741.41, 1.89, 11.56, 0.33, 5.71, 167164
454.60, 2.14, 741.48, 1.92, 10.99, 0.47, 5.75, 167164.1
454.60, 2.14, 741.55, 1.93, 10.43, 0.46, 5.79, 167164.1
454.61, 2.14, 741.63, 1.93, 10.43, 0.46, 5.79, 167164.1
454.61, 2.14, 741.70, 2.08, 9.77, 0.37, 5.84, 167164.2
454.62, 2.14, 741.77, 2.08, 9.77, 0.37, 5.84, 167164.2
454.62, 2.14, 741.85, 2.41, 8.90, 0.18, 5.91, 167164.2
454.62, 2.14, 741.92, 2.48, 8.57, 0.27, 5.95, 167164.3
454.62, 2.14, 742.00, 2.55, 8.40, 0.32, 5.99, 167164.3
454.62, 2.14, 742.08, 2.55, 8.40, 0.32, 5.99, 167164.3
454.61, 2.14, 742.16, 2.64, 8.30, 0.36, 6.04, 167164.4
454.60, 2.14, 742.25, 2.83, 8.25, 0.34, 6.08, 167164.4
454.60, 2.14, 742.30, 2.83, 8.25, 0.34, 6.13, 167164.4
454.59, 2.14, 742.41, 2.82, 8.07, 0.42, 6.13, 167164.5
454.58, 2.14, 742.49, 2.78, 7.72, 0.51, 6.17, 167164.5
454.58, 2.14, 742.57, 2.71, 7.15, 0.67, 6.22, 167164.5
454.57, 2.14, 742.62, 2.71, 7.15, 0.67, 6.26, 167164.5
454.56, 2.14, 742.73, 2.33, 6.58, 0.64, 6.26, 167164.6
454.55, 2.14, 742.81, 2.23, 6.11, 0.27, 6.31, 167164.6
454.55, 2.14, 742.89, 2.34, 5.83, 359.70, 6.35, 167164.7
454.54, 2.14, 742.94, 2.34, 5.83, 359.70, 6.40, 167164.7
454.53, 2.14, 743.04, 2.53, 5.76, 359.36, 6.40, 167164.7
454.52, 2.14, 743.12, 2.51, 5.94, 359.04, 6.44, 167164.8
454.51, 2.14, 743.20, 2.11, 6.28, 358.79, 6.49, 167164.8
454.51, 2.14, 743.25, 2.11, 6.28, 358.79, 6.53, 167164.8
454.50, 2.15, 743.35, 1.81, 6.67, 358.50, 6.53, 167164.8
454.49, 2.15, 743.40, 1.38, 7.05, 357.97, 6.58, 167164.9
454.49, 2.15, 743.48, 0.98, 7.67, 357.43, 6.62, 167164.9
454.48, 2.15, 743.56, 0.98, 7.67, 357.43, 6.62, 167164.9
454.48, 2.15, 743.64, 0.71, 8.31, 357.51, 6.66, 167165
454.47, 2.15, 743.72, 0.36, 8.60, 358.14, 6.71, 167165
454.47, 2.15, 743.80, 0.02, 8.32, 358.17, 6.75, 167165.1
454.47, 2.15, 743.88, 0.02, 8.32, 358.17, 6.75, 167165.1
454.46, 2.15, 743.96, 0.10, 7.75, 357.58, 6.80, 167165.1
454.47, 2.15, 744.05, 0.46, 6.95, 357.31, 6.84, 167165.2
454.48, 2.15, 744.11, 0.46, 6.95, 357.31, 6.89, 167165.2
454.52, 2.15, 744.23, 0.63, 6.20, 357.32, 6.89, 167165.2
454.55, 2.15, 744.33, 0.42, 5.05, 358.03, 6.93, 167165.3
454.58, 2.15, 744.43, 359.96, 3.71, 358.52, 6.98, 167165.3
454.60, 2.15, 744.49, 359.96, 3.71, 358.52, 7.02, 167165.3
454.63, 2.15, 744.62, 359.21, 2.45, 358.55, 7.02, 167165.3
454.66, 2.15, 744.72, 359.12, 1.16, 358.48, 7.07, 167165.4
454.69, 2.15, 744.82, 359.61, 359.78, 358.27, 7.11, 167165.4
454.72, 2.15, 744.92, 359.61, 359.78, 358.27, 7.11, 167165.4
454.75, 2.15, 745.02, 359.61, 358.37, 357.99, 7.16, 167165.5
454.77, 2.15, 745.12, 359.89, 357.09, 357.69, 7.20, 167165.5
454.80, 2.15, 745.22, 359.99, 356.06, 357.33, 7.25, 167165.6
454.82, 2.15, 745.32, 359.99, 356.06, 357.33, 7.25, 167165.6
454.84, 2.14, 745.42, 359.61, 354.69, 357.19, 7.31, 167165.6
454.86, 2.14, 745.52, 359.61, 354.69, 357.19, 7.31, 167165.6
454.87, 2.14, 745.62, 359.69, 353.55, 357.71, 7.36, 167165.7
454.89, 2.14, 745.72, 359.63, 352.24, 358.19, 7.40, 167165.7
454.90, 2.15, 745.82, 359.55, 350.80, 358.29, 7.45, 167165.8
454.90, 2.15, 745.91, 359.55, 350.80, 358.29, 7.45, 167165.8
454.90, 2.14, 745.98, 359.70, 349.41, 358.12, 7.49, 167165.8
454.88, 2.14, 746.05, 359.88, 348.36, 358.23, 7.54, 167165.9
454.87, 2.14, 746.08, 359.88, 348.36, 358.23, 7.58, 167165.9
454.86, 2.14, 746.15, 359.90, 347.50, 358.39, 7.58, 167165.9
454.85, 2.14, 746.17, 359.90, 347.50, 358.39, 7.65, 167165.9
454.84, 2.14, 746.21, 359.66, 346.18, 358.58, 7.65, 167166
454.84, 2.14, 746.22, 359.57, 345.10, 358.65, 7.69, 167166
454.83, 2.14, 746.23, 359.57, 343.85, 358.68, 7.74, 167166
454.83, 2.14, 746.23, 359.57, 343.85, 358.68, 7.74, 167166
454.83, 2.14, 746.23, 359.40, 342.62, 358.61, 7.78, 167166.1
454.83, 2.14, 746.22, 359.03, 341.26, 358.52, 7.83, 167166.1
454.83, 2.14, 746.22, 358.80, 339.90, 358.57, 7.87, 167166.2
454.83, 2.14, 746.22, 358.80, 339.90, 358.57, 7.87, 167166.2
454.83, 2.14, 746.23, 358.69, 338.50, 358.91, 7.92, 167166.2
454.83, 2.14, 746.25, 358.62, 337.16, 359.15, 7.96, 167166.3
454.84, 2.14, 746.26, 358.61, 336.06, 359.25, 8.01, 167166.3
454.84, 2.14, 746.27, 358.61, 336.06, 359.25, 8.01, 167166.3
454.84, 2.14, 746.28, 358.72, 335.53, 359.24, 8.05, 167166.4
454.85, 2.14, 746.30, 358.91, 335.59, 359.23, 8.09, 167166.4
454.85, 2.14, 746.32, 358.91, 335.59, 359.23, 8.09, 167166.4
454.86, 2.14, 746.36, 358.93, 336.45, 359.27, 8.16, 167166.5
454.87, 2.14, 746.41, 358.75, 337.39, 359.17, 8.21, 167166.5
454.88, 2.14, 746.46, 358.75, 337.39, 359.17, 8.21, 167166.5
454.89, 2.14, 746.51, 358.59, 338.44, 359.04, 8.25, 167166.6
454.90, 2.14, 746.56, 358.42, 339.38, 358.92, 8.30, 167166.6
454.90, 2.14, 746.59, 358.42, 339.38, 358.92, 8.34, 167166.6
454.92, 2.14, 746.66, 358.13, 340.17, 359.02, 8.34, 167166.7
454.93, 2.15, 746.72, 357.21, 341.20, 358.89, 8.38, 167166.7
454.94, 2.15, 746.78, 356.60, 342.61, 358.72, 8.43, 167166.8
454.94, 2.15, 746.82, 356.60, 342.61, 358.72, 8.47, 167166.8
454.96, 2.15, 746.90, 356.60, 343.92, 358.86, 8.47, 167166.8
454.97, 2.14, 746.96, 356.92, 345.43, 358.41, 8.52, 167166.8
454.99, 2.14, 747.02, 357.35, 347.02, 358.26, 8.56, 167166.9
455.00, 2.14, 747.06, 357.35, 347.02, 358.26, 8.61, 167166.9
455.02, 2.14, 747.13, 357.97, 348.58, 358.41, 8.61, 167166.9
455.04, 2.14, 747.19, 358.44, 350.33, 358.68, 8.65, 167167
455.06, 2.14, 747.25, 358.49, 351.61, 359.23, 8.70, 167167
455.07, 2.14, 747.29, 358.49, 351.61, 359.23, 8.74, 167167
455.10, 2.14, 747.36, 358.64, 352.51, 359.33, 8.74, 167167.1
455.12, 2.14, 747.40, 359.06, 353.33, 359.23, 8.79, 167167.1
455.14, 2.14, 747.46, 359.44, 354.05, 359.45, 8.83, 167167.2
455.15, 2.14, 747.52, 359.44, 354.05, 359.45, 8.83, 167167.2
455.17, 2.14, 747.59, 359.51, 354.56, 359.84, 8.88, 167167.2
455.19, 2.14, 747.65, 359.60, 354.96, 359.97, 8.92, 167167.2
455.20, 2.14, 747.72, 0.00, 355.22, 0.54, 8.97, 167167.3
455.21, 2.14, 747.80, 0.00, 355.22, 0.54, 8.97, 167167.3
455.22, 2.14, 747.88, 0.45, 355.27, 1.14, 9.01, 167167.3
455.23, 2.14, 747.96, 0.45, 355.27, 1.14, 9.01, 167167.4
455.24, 2.14, 748.04, 359.99, 355.60, 1.33, 9.08, 167167.4
455.25, 2.14, 748.13, 359.72, 356.21, 1.43, 9.12, 167167.4
455.25, 2.14, 748.19, 359.72, 356.21, 1.43, 9.17, 167167.4
455.25, 2.14, 748.30, 359.49, 356.79, 1.46, 9.17, 167167.5
455.23, 2.14, 748.39, 359.82, 357.26, 1.46, 9.21, 167167.5
455.22, 2.14, 748.48, 0.09, 357.88, 1.33, 9.26, 167167.6
455.22, 2.14, 748.54, 0.09, 357.88, 1.33, 9.30, 167167.6
455.20, 2.14, 748.65, 0.04, 358.46, 1.41, 9.30, 167167.6
455.19, 2.14, 748.74, 359.64, 358.91, 1.73, 9.34, 167167.7
455.19, 2.14, 748.83, 358.93, 359.34, 1.87, 9.39, 167167.7
455.18, 2.14, 748.89, 358.93, 359.34, 1.87, 9.43, 167167.7
455.17, 2.14, 749.01, 358.31, 0.07, 1.84, 9.43, 167167.8
455.17, 2.14, 749.10, 357.86, 0.91, 1.75, 9.48, 167167.8
455.16, 2.14, 749.18, 357.67, 1.92, 1.59, 9.52, 167167.8
455.16, 2.14, 749.27, 357.67, 1.92, 1.59, 9.52, 167167.8
455.16, 2.14, 749.36, 357.83, 2.72, 1.44, 9.57, 167167.9
455.16, 2.14, 749.45, 357.97, 3.29, 1.45, 9.61, 167167.9
455.15, 2.14, 749.54, 357.79, 3.53, 1.54, 9.66, 167168
455.16, 2.14, 749.63, 357.79, 3.53, 1.54, 9.66, 167168
455.16, 2.14, 749.71, 357.65, 3.34, 1.52, 9.70, 167168
455.16, 2.14, 749.80, 357.38, 3.05, 1.55, 9.75, 167168.1
455.15, 2.14, 749.86, 357.38, 3.05, 1.55, 9.79, 167168.1
455.15, 2.14, 749.97, 357.52, 2.66, 1.59, 9.79, 167168.1
455.15, 2.14, 750.06, 357.80, 2.23, 1.45, 9.84, 167168.2
455.15, 2.14, 750.12, 357.99, 1.90, 1.60, 9.88, 167168.2
455.15, 2.14, 750.21, 357.99, 1.90, 1.60, 9.88, 167168.2
455.14, 2.14, 750.30, 357.95, 1.49, 1.77, 9.93, 167168.3
455.14, 2.14, 750.38, 357.90, 0.97, 1.78, 9.97, 167168.3
455.13, 2.14, 750.47, 357.62, 0.53, 1.94, 10.01, 167168.3
455.13, 2.14, 750.56, 357.62, 0.53, 1.94, 10.01, 167168.3
455.12, 2.14, 750.65, 357.58, 0.12, 2.06, 10.06, 167168.4
455.12, 2.14, 750.73, 357.58, 0.12, 2.06, 10.06, 167168.4
455.11, 2.14, 750.82, 358.01, 359.30, 2.59, 10.13, 167168.5
455.10, 2.14, 750.91, 358.01, 359.30, 2.59, 10.13, 167168.5
455.09, 2.14, 751.00, 357.55, 358.25, 3.18, 10.19, 167168.5
455.08, 2.14, 751.09, 357.55, 358.25, 3.18, 10.19, 167168.5
455.07, 2.14, 751.18, 357.88, 356.58, 4.33, 10.26, 167168.6
455.06, 2.14, 751.26, 357.88, 356.58, 4.33, 10.26, 167168.6
455.04, 2.14, 751.36, 358.55, 354.27, 4.64, 10.33, 167168.7
455.02, 2.14, 751.44, 358.55, 354.27, 4.64, 10.33, 167168.7
455.00, 2.14, 751.53, 358.84, 352.33, 5.12, 10.40, 167168.7
454.98, 2.14, 751.62, 359.48, 351.23, 5.01, 10.44, 167168.8
454.96, 2.14, 751.71, 359.48, 351.23, 5.01, 10.44, 167168.8
454.94, 2.14, 751.80, 0.69, 349.94, 5.24, 10.51, 167168.8
454.93, 2.14, 751.85, 0.69, 349.94, 5.24, 10.55, 167168.8
454.90, 2.14, 751.97, 1.32, 349.53, 4.99, 10.55, 167168.9
454.87, 2.14, 752.05, 0.60, 348.91, 4.95, 10.60, 167168.9
454.85, 2.14, 752.14, 0.61, 348.06, 4.58, 10.64, 167169
454.83, 2.14, 752.20, 0.61, 348.06, 4.58, 10.68, 167169
454.80, 2.14, 752.31, 1.43, 347.25, 4.03, 10.68, 167169
454.77, 2.14, 752.39, 1.76, 346.79, 3.38, 10.73, 167169
454.75, 2.14, 752.47, 1.60, 346.39, 3.22, 10.78, 167169.1
454.73, 2.14, 752.53, 1.60, 346.39, 3.22, 10.82, 167169.1
454.69, 2.14, 752.64, 1.42, 345.88, 3.21, 10.82, 167169.1
454.66, 2.14, 752.73, 1.93, 345.41, 2.69, 10.86, 167169.2
454.64, 2.14, 752.81, 1.97, 345.28, 2.34, 10.91, 167169.2
454.62, 2.14, 752.86, 1.97, 345.28, 2.34, 10.95, 167169.2
454.58, 2.14, 752.98, 1.44, 345.29, 2.51, 10.95, 167169.3
454.56, 2.14, 753.03, 1.38, 345.18, 2.41, 11.00, 167169.3
454.53, 2.14, 753.12, 1.87, 345.07, 1.82, 11.04, 167169.4
454.51, 2.14, 753.20, 1.87, 345.07, 1.82, 11.04, 167169.4
454.48, 2.14, 753.28, 2.45, 345.42, 1.12, 11.09, 167169.4
454.45, 2.14, 753.37, 2.17, 345.84, 1.11, 11.13, 167169.5
454.43, 2.14, 753.42, 2.17, 345.84, 1.11, 11.18, 167169.5
454.40, 2.14, 753.54, 1.68, 346.04, 0.76, 11.18, 167169.5
454.37, 2.14, 753.62, 1.92, 346.42, 0.11, 11.22, 167169.5
454.35, 2.14, 753.70, 2.46, 347.13, 359.38, 11.27, 167169.6
454.33, 2.14, 753.76, 2.46, 347.13, 359.38, 11.31, 167169.6
454.31, 2.14, 753.87, 2.31, 348.13, 358.84, 11.31, 167169.6
454.29, 2.14, 753.96, 1.53, 349.04, 358.79, 11.36, 167169.7
454.28, 2.14, 754.05, 1.28, 349.60, 358.38, 11.40, 167169.7
454.27, 2.14, 754.14, 1.28, 349.60, 358.38, 11.40, 167169.7
454.29, 2.14, 754.24, 1.46, 350.13, 357.74, 11.45, 167169.8
454.31, 2.14, 754.34, 1.46, 350.13, 357.74, 11.45, 167169.8
454.34, 2.14, 754.45, 1.04, 350.74, 357.36, 11.51, 167169.8
454.37, 2.14, 754.55, 1.54, 350.85, 357.58, 11.56, 167169.9
