454.83, 2.17, 735.59, 3.16, 313.66, 356.79, 2.15, 2591.204
454.83, 2.17, 735.60, 3.50, 312.68, 356.44, 2.20, 2591.247
454.83, 2.17, 735.60, 3.50, 312.68, 356.44, 2.20, 2591.248
454.83, 2.17, 735.60, 3.87, 311.15, 356.10, 2.24, 2591.286
454.83, 2.17, 735.60, 4.10, 309.38, 355.93, 2.28, 2591.339
454.83, 2.17, 735.60, 4.10, 309.38, 355.93, 2.28, 2591.339
454.82, 2.17, 735.59, 4.04, 307.36, 356.06, 2.34, 2591.382
454.82, 2.17, 735.59, 3.75, 304.99, 356.36, 2.38, 2591.43
454.82, 2.17, 735.59, 3.38, 302.17, 356.70, 2.43, 2591.472
454.82, 2.17, 735.59, 3.38, 302.17, 356.70, 2.43, 2591.473
454.82, 2.18, 735.58, 2.92, 299.07, 357.03, 2.47, 2591.52
454.82, 2.18, 735.58, 2.42, 295.98, 357.39, 2.52, 2591.561
454.81, 2.18, 735.57, 1.84, 293.00, 357.84, 2.56, 2591.604
454.81, 2.18, 735.57, 1.34, 290.28, 358.29, 2.60, 2591.646
454.81, 2.18, 735.57, 1.34, 290.28, 358.29, 2.60, 2591.647
454.81, 2.18, 735.56, 0.87, 287.68, 358.85, 2.64, 2591.685
454.81, 2.18, 735.56, 0.70, 286.53, 359.03, 2.68, 2591.712
454.81, 2.18, 735.56, 0.41, 284.45, 359.37, 2.71, 2591.753
454.80, 2.18, 735.55, 0.33, 283.56, 359.55, 2.75, 2591.777
454.80, 2.18, 735.55, 0.22, 282.11, 359.96, 2.77, 2591.82
454.80, 2.18, 735.55, 0.11, 280.88, 0.39, 2.82, 2591.86
454.80, 2.18, 735.54, 0.04, 280.26, 0.68, 2.86, 2591.887
454.80, 2.18, 735.54, 359.98, 279.71, 0.87, 2.89, 2591.912
454.80, 2.18, 735.54, 359.94, 278.57, 1.31, 2.91, 2591.954
454.80, 2.18, 735.54, 359.95, 278.04, 1.49, 2.95, 2591.978
454.80, 2.18, 735.54, 359.94, 277.55, 1.67, 3.00, 2592
454.80, 2.18, 735.53, 359.90, 276.70, 2.03, 3.02, 2592.045
454.80, 2.18, 735.53, 359.85, 276.28, 2.20, 3.06, 2592.063
454.79, 2.18, 735.53, 359.75, 275.54, 2.46, 3.09, 2592.113
454.79, 2.18, 735.53, 359.69, 274.75, 2.74, 3.11, 2592.157
454.79, 2.18, 735.52, 359.61, 273.94, 2.91, 3.16, 2592.202
454.79, 2.18, 735.52, 359.61, 273.94, 2.91, 3.20, 2592.204
454.79, 2.18, 735.52, 359.56, 273.30, 3.02, 3.20, 2592.249
454.79, 2.18, 735.52, 359.54, 272.86, 3.17, 3.25, 2592.29
454.79, 2.18, 735.52, 359.51, 272.61, 3.27, 3.29, 2592.331
454.79, 2.18, 735.52, 359.51, 272.61, 3.27, 3.29, 2592.332
454.79, 2.18, 735.52, 359.50, 272.52, 3.39, 3.33, 2592.383
454.79, 2.18, 735.52, 359.44, 272.74, 3.42, 3.38, 2592.427
454.79, 2.18, 735.52, 359.44, 272.74, 3.42, 3.38, 2592.428
454.79, 2.18, 735.52, 359.41, 273.27, 3.37, 3.42, 2592.468
454.79, 2.18, 735.52, 359.35, 273.92, 3.36, 3.47, 2592.516
454.79, 2.18, 735.52, 359.33, 274.33, 3.29, 3.51, 2592.535
454.79, 2.18, 735.53, 359.30, 274.80, 3.20, 3.56, 2592.558
454.79, 2.18, 735.53, 359.26, 275.90, 3.03, 3.58, 2592.604
454.79, 2.18, 735.53, 359.22, 277.73, 2.89, 3.60, 2592.65
454.79, 2.18, 735.54, 359.13, 280.68, 2.75, 3.65, 2592.696
454.79, 2.18, 735.54, 359.13, 280.68, 2.75, 3.65, 2592.698
454.79, 2.18, 735.54, 359.14, 284.65, 2.69, 3.69, 2592.74
454.80, 2.18, 735.55, 359.15, 289.79, 2.86, 3.74, 2592.787
454.80, 2.18, 735.56, 359.09, 296.06, 2.94, 3.78, 2592.828
454.80, 2.18, 735.56, 359.09, 296.06, 2.94, 3.78, 2592.829
454.81, 2.18, 735.57, 359.14, 302.39, 3.01, 3.83, 2592.874
454.81, 2.18, 735.57, 359.21, 308.56, 2.85, 3.87, 2592.923
454.81, 2.18, 735.57, 359.21, 308.56, 2.85, 3.92, 2592.925
454.81, 2.18, 735.58, 359.41, 314.50, 2.59, 3.92, 2592.965
454.82, 2.18, 735.58, 359.50, 320.32, 2.36, 3.96, 2593.008
454.83, 2.18, 735.59, 359.41, 326.17, 2.10, 4.01, 2593.051
454.83, 2.18, 735.59, 359.32, 332.16, 1.66, 4.05, 2593.098
454.83, 2.18, 735.59, 359.32, 332.16, 1.66, 4.05, 2593.099
454.84, 2.18, 735.60, 359.17, 338.54, 1.19, 4.10, 2593.141
454.85, 2.18, 735.60, 359.11, 344.82, 0.84, 4.14, 2593.191
454.85, 2.18, 735.60, 359.11, 344.82, 0.84, 4.19, 2593.194
454.86, 2.18, 735.60, 359.11, 350.72, 0.16, 4.19, 2593.231
454.86, 2.18, 735.60, 359.26, 356.11, 359.32, 4.23, 2593.273
454.87, 2.18, 735.60, 359.28, 1.15, 358.47, 4.27, 2593.32
454.87, 2.18, 735.60, 359.28, 1.15, 358.47, 4.32, 2593.321
454.88, 2.18, 735.60, 359.34, 6.22, 357.60, 4.32, 2593.367
454.88, 2.18, 735.60, 359.30, 11.53, 357.04, 4.36, 2593.41
454.89, 2.18, 735.59, 359.46, 16.57, 356.81, 4.41, 2593.453
454.89, 2.18, 735.59, 359.46, 16.57, 356.81, 4.41, 2593.454
454.82, 2.18, 735.63, 359.50, 20.96, 356.60, 4.45, 2593.498
454.75, 2.18, 735.67, 359.48, 24.79, 356.37, 4.49, 2593.538
454.68, 2.18, 735.71, 359.52, 28.01, 356.22, 4.54, 2593.581
454.64, 2.18, 735.74, 359.52, 28.01, 356.22, 4.58, 2593.582
454.55, 2.18, 735.81, 359.51, 30.86, 356.04, 4.58, 2593.63
454.49, 2.18, 735.85, 359.40, 33.49, 356.03, 4.63, 2593.671
454.45, 2.18, 735.89, 359.27, 35.93, 356.24, 4.67, 2593.715
454.42, 2.18, 735.92, 359.27, 35.93, 356.24, 4.71, 2593.716
454.39, 2.18, 735.97, 359.44, 38.60, 356.79, 4.74, 2593.782
454.38, 2.18, 735.99, 359.44, 38.60, 356.79, 4.78, 2593.783
454.38, 2.18, 736.03, 359.56, 40.93, 357.25, 4.80, 2593.847
454.37, 2.18, 736.05, 359.56, 40.93, 357.25, 4.85, 2593.849
454.38, 2.18, 736.08, 359.50, 43.54, 357.35, 4.87, 2593.917
454.39, 2.18, 736.11, 359.50, 43.54, 357.35, 4.87, 2593.918
454.39, 2.18, 736.13, 359.32, 45.61, 357.11, 4.92, 2593.961
454.40, 2.18, 736.16, 359.12, 48.10, 356.79, 4.96, 2594.012
454.41, 2.18, 736.18, 359.00, 49.54, 356.67, 5.01, 2594.031
454.43, 2.18, 736.20, 358.85, 52.77, 356.45, 5.03, 2594.073
454.45, 2.18, 736.21, 358.77, 54.56, 356.35, 5.07, 2594.092
454.49, 2.18, 736.21, 358.72, 56.52, 356.26, 5.09, 2594.116
454.53, 2.18, 736.20, 358.65, 60.81, 355.87, 5.14, 2594.159
454.55, 2.18, 736.19, 358.68, 63.06, 355.71, 5.18, 2594.182
454.62, 2.18, 736.15, 358.82, 67.32, 355.56, 5.20, 2594.226
454.66, 2.18, 736.12, 358.97, 69.31, 355.53, 5.22, 2594.253
454.69, 2.18, 736.09, 359.09, 71.17, 355.47, 5.27, 2594.277
454.75, 2.18, 736.03, 359.32, 74.44, 355.40, 5.29, 2594.321
454.77, 2.18, 735.99, 359.48, 76.79, 355.44, 5.32, 2594.362
454.79, 2.18, 735.96, 359.53, 77.67, 355.43, 5.36, 2594.385
454.79, 2.18, 735.94, 359.55, 78.36, 355.37, 5.41, 2594.411
454.79, 2.18, 735.92, 359.50, 79.65, 355.11, 5.41, 2594.451
454.79, 2.18, 735.92, 359.43, 80.24, 355.09, 5.47, 2594.476
454.79, 2.18, 735.92, 359.41, 81.28, 355.17, 5.47, 2594.523
454.79, 2.18, 735.92, 359.46, 82.21, 355.25, 5.52, 2594.566
454.79, 2.18, 735.92, 359.50, 82.92, 355.33, 5.56, 2594.615
454.79, 2.18, 735.92, 359.50, 82.92, 355.33, 5.56, 2594.617
454.80, 2.17, 735.91, 359.61, 83.52, 355.36, 5.61, 2594.654
454.80, 2.17, 735.91, 359.65, 83.73, 355.42, 5.65, 2594.677
454.80, 2.17, 735.91, 359.63, 84.02, 355.57, 5.69, 2594.72
454.80, 2.17, 735.91, 359.66, 84.14, 355.64, 5.72, 2594.743
454.80, 2.17, 735.91, 359.74, 84.12, 355.79, 5.76, 2594.792
454.80, 2.17, 735.91, 359.74, 84.03, 355.86, 5.79, 2594.813
454.80, 2.17, 735.92, 359.80, 83.61, 356.03, 5.81, 2594.856
454.80, 2.17, 735.92, 359.80, 83.22, 356.15, 5.85, 2594.881
454.80, 2.17, 735.92, 359.68, 81.57, 356.35, 5.88, 2594.924
454.80, 2.17, 735.92, 359.55, 79.79, 356.42, 5.92, 2594.947
454.79, 2.18, 735.93, 359.58, 73.35, 356.21, 5.94, 2594.991
454.79, 2.18, 735.94, 359.55, 68.84, 356.05, 5.99, 2595.007
454.79, 2.18, 735.95, 358.87, 58.75, 356.01, 6.03, 2595.057
454.78, 2.18, 735.97, 358.65, 48.45, 356.30, 6.06, 2595.101
454.78, 2.18, 735.97, 358.65, 48.45, 356.30, 6.10, 2595.102
454.77, 2.18, 735.98, 358.67, 38.27, 356.74, 6.12, 2595.144
454.76, 2.18, 735.98, 358.68, 33.16, 356.97, 6.17, 2595.168
454.75, 2.18, 735.99, 358.92, 22.97, 357.46, 6.19, 2595.214
454.74, 2.18, 736.00, 358.88, 13.68, 357.94, 6.21, 2595.268
454.74, 2.18, 736.00, 358.88, 13.68, 357.94, 6.27, 2595.27
454.73, 2.18, 736.00, 359.04, 5.67, 358.69, 6.27, 2595.314
454.72, 2.18, 736.00, 359.33, 359.51, 359.28, 6.31, 2595.36
454.71, 2.18, 736.00, 359.67, 355.46, 359.78, 6.36, 2595.401
454.71, 2.18, 736.00, 359.67, 355.46, 359.78, 6.40, 2595.402
454.71, 2.17, 736.00, 0.10, 352.97, 0.17, 6.40, 2595.441
454.70, 2.17, 736.00, 0.65, 351.97, 0.27, 6.44, 2595.485
454.70, 2.17, 736.00, 0.93, 351.70, 0.17, 6.48, 2595.534
454.70, 2.17, 736.00, 0.93, 351.70, 0.17, 6.53, 2595.535
454.70, 2.17, 736.00, 0.93, 351.19, 0.16, 6.53, 2595.574
454.70, 2.17, 736.00, 0.81, 349.45, 359.92, 6.57, 2595.624
454.70, 2.17, 736.00, 0.85, 346.96, 359.79, 6.62, 2595.665
454.70, 2.17, 736.00, 0.85, 346.96, 359.79, 6.62, 2595.667
454.69, 2.17, 736.00, 0.75, 343.46, 0.03, 6.66, 2595.709
454.69, 2.17, 736.00, 0.45, 339.25, 0.12, 6.71, 2595.753
454.68, 2.17, 736.00, 0.23, 334.59, 0.21, 6.75, 2595.801
454.68, 2.17, 736.00, 0.23, 334.59, 0.21, 6.75, 2595.802
454.68, 2.17, 735.99, 0.05, 329.85, 0.51, 6.80, 2595.842
454.68, 2.17, 735.99, 0.10, 326.03, 0.81, 6.84, 2595.888
454.68, 2.17, 735.99, 0.43, 323.85, 1.15, 6.89, 2595.935
454.68, 2.17, 735.99, 0.43, 323.85, 1.15, 6.89, 2595.936
454.68, 2.17, 735.99, 0.84, 323.55, 1.37, 6.93, 2595.979
454.68, 2.17, 735.99, 0.99, 324.97, 1.39, 6.98, 2596.021
454.69, 2.17, 735.99, 1.16, 327.48, 1.23, 7.02, 2596.07
454.69, 2.17, 735.99, 1.16, 327.48, 1.23, 7.02, 2596.071
454.67, 2.17, 735.96, 1.29, 330.24, 0.74, 7.07, 2596.113
454.66, 2.17, 735.93, 1.34, 332.37, 0.12, 7.11, 2596.158
454.64, 2.17, 735.91, 1.34, 332.37, 0.12, 7.16, 2596.159
454.62, 2.17, 735.87, 1.62, 333.19, 359.87, 7.16, 2596.204
454.60, 2.17, 735.85, 1.87, 332.97, 359.58, 7.20, 2596.245
454.57, 2.17, 735.82, 2.31, 332.31, 359.47, 7.24, 2596.29
454.56, 2.17, 735.81, 2.31, 332.31, 359.47, 7.29, 2596.291
454.53, 2.17, 735.80, 2.74, 331.76, 359.57, 7.29, 2596.338
454.51, 2.17, 735.81, 3.15, 331.53, 359.78, 7.33, 2596.38
454.49, 2.17, 735.83, 3.51, 331.51, 0.09, 7.38, 2596.425
454.48, 2.17, 735.84, 3.51, 331.51, 0.09, 7.42, 2596.427
454.45, 2.17, 735.88, 3.80, 331.65, 0.42, 7.42, 2596.473
454.42, 2.17, 735.92, 3.97, 331.84, 0.65, 7.47, 2596.516
454.40, 2.17, 735.96, 4.20, 332.11, 0.74, 7.51, 2596.558
454.39, 2.17, 735.99, 4.20, 332.11, 0.74, 7.56, 2596.559
454.35, 2.17, 736.06, 4.44, 332.52, 0.67, 7.56, 2596.608
454.33, 2.17, 736.11, 4.58, 333.16, 0.54, 7.60, 2596.65
454.31, 2.17, 736.16, 4.58, 333.16, 0.54, 7.65, 2596.651
454.28, 2.17, 736.23, 4.59, 334.13, 0.44, 7.69, 2596.693
454.24, 2.17, 736.31, 4.60, 335.61, 0.33, 7.69, 2596.738
454.21, 2.17, 736.39, 4.64, 337.54, 0.29, 7.74, 2596.785
454.18, 2.17, 736.48, 4.64, 337.54, 0.29, 7.74, 2596.786
454.16, 2.17, 736.56, 4.77, 340.13, 0.23, 7.78, 2596.829
454.14, 2.17, 736.65, 4.90, 343.46, 0.22, 7.83, 2596.872
454.14, 2.17, 736.75, 5.05, 347.81, 0.38, 7.87, 2596.917
454.14, 2.17, 736.85, 5.05, 347.81, 0.38, 7.87, 2596.919
454.16, 2.17, 736.95, 5.16, 352.41, 0.60, 7.92, 2596.965
454.20, 2.17, 737.04, 5.24, 356.74, 0.57, 7.96, 2597.009
454.24, 2.17, 737.14, 5.23, 0.53, 0.36, 8.01, 2597.055
454.28, 2.17, 737.23, 5.23, 0.53, 0.36, 8.01, 2597.056
454.33, 2.17, 737.32, 5.10, 3.17, 0.06, 8.05, 2597.098
454.39, 2.17, 737.41, 5.03, 4.66, 359.55, 8.10, 2597.143
454.44, 2.17, 737.50, 4.84, 5.64, 359.21, 8.14, 2597.189
454.48, 2.17, 737.58, 4.84, 5.64, 359.21, 8.14, 2597.19
454.54, 2.17, 737.67, 4.52, 6.14, 359.28, 8.19, 2597.236
454.59, 2.17, 737.76, 4.29, 6.40, 359.45, 8.23, 2597.283
454.62, 2.17, 737.82, 4.29, 6.40, 359.45, 8.28, 2597.285
454.69, 2.17, 737.93, 4.06, 6.44, 359.64, 8.28, 2597.323
454.74, 2.17, 738.03, 3.86, 6.26, 359.72, 8.32, 2597.369
454.80, 2.17, 738.12, 3.68, 5.96, 359.79, 8.37, 2597.412
454.84, 2.17, 738.18, 3.68, 5.96, 359.79, 8.41, 2597.414
454.91, 2.17, 738.30, 3.46, 5.61, 359.83, 8.41, 2597.461
454.97, 2.17, 738.39, 3.13, 5.19, 359.88, 8.46, 2597.503
455.02, 2.17, 738.49, 2.81, 4.69, 359.90, 8.50, 2597.543
455.06, 2.17, 738.55, 2.81, 4.69, 359.90, 8.54, 2597.545
455.13, 2.17, 738.67, 2.45, 4.05, 359.91, 8.54, 2597.591
455.18, 2.17, 738.77, 2.10, 3.28, 359.96, 8.59, 2597.635
455.23, 2.17, 738.86, 1.83, 2.40, 0.13, 8.63, 2597.678
455.27, 2.17, 738.93, 1.83, 2.40, 0.13, 8.68, 2597.679
455.33, 2.17, 739.05, 1.65, 1.37, 0.37, 8.68, 2597.724
455.38, 2.17, 739.15, 1.35, 0.03, 0.59, 8.72, 2597.77
455.42, 2.17, 739.25, 1.18, 358.49, 0.76, 8.77, 2597.811
455.45, 2.17, 739.32, 1.18, 358.49, 0.76, 8.77, 2597.812
455.48, 2.17, 739.42, 1.06, 356.95, 0.91, 8.81, 2597.857
455.51, 2.17, 739.53, 0.99, 355.48, 1.11, 8.85, 2597.904
455.53, 2.17, 739.60, 0.99, 355.48, 1.11, 8.90, 2597.906
455.55, 2.17, 739.74, 0.92, 354.08, 1.24, 8.90, 2597.948
455.56, 2.17, 739.85, 0.90, 352.75, 1.27, 8.95, 2597.994
455.56, 2.17, 739.95, 0.82, 351.46, 1.30, 8.99, 2598.035
455.55, 2.17, 740.06, 0.77, 350.25, 1.36, 9.03, 2598.076
455.55, 2.17, 740.17, 0.77, 350.25, 1.36, 9.03, 2598.077
455.54, 2.17, 740.27, 0.65, 349.14, 1.41, 9.07, 2598.118
455.53, 2.17, 740.38, 0.57, 348.17, 1.38, 9.12, 2598.169
455.52, 2.17, 740.45, 0.57, 348.17, 1.38, 9.17, 2598.171
455.50, 2.17, 740.58, 0.50, 347.29, 1.41, 9.17, 2598.214
455.47, 2.17, 740.68, 0.51, 346.61, 1.49, 9.21, 2598.257
455.45, 2.17, 740.77, 0.57, 346.25, 1.60, 9.25, 2598.304
455.44, 2.17, 740.83, 0.57, 346.25, 1.60, 9.30, 2598.305
455.40, 2.17, 740.96, 0.58, 346.21, 1.70, 9.30, 2598.348
455.38, 2.17, 741.05, 0.58, 346.50, 1.81, 9.35, 2598.387
455.36, 2.17, 741.14, 0.55, 346.67, 1.81, 9.39, 2598.414
455.34, 2.17, 741.24, 0.51, 347.00, 1.82, 9.41, 2598.457
455.31, 2.17, 741.33, 0.54, 347.17, 1.78, 9.45, 2598.503
455.30, 2.17, 741.39, 0.54, 347.17, 1.78, 9.50, 2598.504
455.27, 2.17, 741.52, 0.53, 347.19, 1.70, 9.50, 2598.547
455.25, 2.17, 741.61, 0.52, 347.10, 1.62, 9.54, 2598.588
455.23, 2.17, 741.70, 0.49, 347.03, 1.55, 9.59, 2598.637
455.21, 2.17, 741.77, 0.49, 347.03, 1.55, 9.63, 2598.639
455.18, 2.17, 741.89, 0.53, 346.99, 1.54, 9.63, 2598.684
455.16, 2.17, 741.99, 0.59, 347.02, 1.50, 9.68, 2598.726
455.14, 2.17, 742.08, 0.64, 347.10, 1.46, 9.72, 2598.775
455.12, 2.17, 742.17, 0.64, 347.10, 1.46, 9.72, 2598.776
455.10, 2.17, 742.27, 0.67, 347.27, 1.39, 9.77, 2598.821
455.08, 2.17, 742.36, 0.66, 347.47, 1.37, 9.82, 2598.864
455.06, 2.17, 742.42, 0.66, 347.47, 1.37, 9.86, 2598.865
455.04, 2.17, 742.52, 0.62, 347.82, 1.26, 9.86, 2598.908
455.02, 2.17, 742.61, 0.59, 348.53, 1.08, 9.91, 2598.954
455.01, 2.17, 742.70, 0.61, 350.24, 0.84, 9.95, 2599.02
454.99, 2.17, 742.80, 0.61, 350.24, 0.84, 9.95, 2599.021
454.98, 2.17, 742.89, 0.66, 351.68, 0.70, 10.02, 2599.063
454.96, 2.17, 742.99, 0.66, 351.68, 0.70, 10.02, 2599.064
454.95, 2.17, 743.08, 0.68, 353.22, 0.56, 10.06, 2599.11
454.95, 2.17, 743.18, 0.69, 354.73, 0.49, 10.11, 2599.154
454.95, 2.17, 743.28, 0.66, 356.15, 0.44, 10.15, 2599.197
454.95, 2.17, 743.37, 0.66, 356.15, 0.44, 10.15, 2599.198
454.97, 2.17, 743.47, 0.66, 357.52, 0.46, 10.19, 2599.244
454.99, 2.17, 743.57, 0.63, 359.14, 0.46, 10.24, 2599.289
455.01, 2.17, 743.67, 0.62, 1.02, 0.61, 10.29, 2599.331
455.03, 2.17, 743.77, 0.62, 1.02, 0.61, 10.29, 2599.332
455.06, 2.17, 743.87, 0.66, 2.83, 0.73, 10.33, 2599.382
455.08, 2.17, 743.97, 0.67, 4.65, 0.67, 10.37, 2599.42
455.12, 2.17, 744.06, 0.63, 6.35, 0.67, 10.42, 2599.463
455.16, 2.17, 744.16, 0.63, 6.35, 0.67, 10.42, 2599.464
455.20, 2.17, 744.25, 0.60, 7.86, 0.67, 10.46, 2599.513
455.25, 2.17, 744.35, 0.53, 9.26, 0.60, 10.51, 2599.556
455.28, 2.17, 744.41, 0.53, 9.26, 0.60, 10.55, 2599.558
455.34, 2.17, 744.54, 0.39, 10.67, 0.59, 10.55, 2599.602
455.41, 2.18, 744.62, 0.23, 12.05, 0.72, 10.60, 2599.641
455.48, 2.18, 744.71, 0.16, 13.18, 0.82, 10.64, 2599.691
455.52, 2.18, 744.77, 0.16, 13.18, 0.82, 10.69, 2599.692
455.61, 2.18, 744.89, 0.17, 13.91, 0.89, 10.69, 2599.735
455.68, 2.18, 744.97, 0.25, 14.02, 0.91, 10.73, 2599.772
455.74, 2.17, 745.06, 0.33, 13.42, 0.80, 10.77, 2599.822
455.79, 2.17, 745.12, 0.33, 13.42, 0.80, 10.82, 2599.823
455.87, 2.17, 745.24, 0.34, 12.33, 0.78, 10.82, 2599.868
455.93, 2.17, 745.33, 0.30, 10.78, 0.87, 10.87, 2599.913
455.99, 2.18, 745.42, 0.23, 9.13, 0.92, 10.91, 2599.958
456.03, 2.18, 745.48, 0.23, 9.13, 0.92, 10.96, 2599.959
456.11, 2.18, 745.61, 0.12, 7.95, 0.91, 10.96, 2599.999
456.14, 2.18, 745.67, 0.12, 7.54, 1.14, 11.00, 2600.041
456.20, 2.18, 745.76, 0.21, 7.97, 1.51, 11.04, 2600.088
456.26, 2.18, 745.86, 0.21, 7.97, 1.51, 11.04, 2600.091
456.31, 2.17, 745.95, 0.30, 8.67, 1.78, 11.09, 2600.135
456.36, 2.17, 746.03, 0.38, 9.32, 1.82, 11.13, 2600.172
456.41, 2.17, 746.12, 0.44, 9.73, 1.73, 11.17, 2600.223
456.45, 2.17, 746.21, 0.44, 9.73, 1.73, 11.17, 2600.226
456.49, 2.17, 746.29, 0.53, 9.77, 1.67, 11.22, 2600.27
456.53, 2.17, 746.38, 0.57, 9.54, 1.68, 11.27, 2600.311
456.57, 2.17, 746.47, 0.58, 9.14, 1.85, 11.31, 2600.357
456.61, 2.17, 746.55, 0.58, 9.14, 1.85, 11.31, 2600.36
456.65, 2.17, 746.64, 0.63, 8.58, 2.03, 11.35, 2600.405
456.68, 2.17, 746.73, 0.64, 7.98, 2.20, 11.40, 2600.446
456.70, 2.17, 746.79, 0.64, 7.98, 2.20, 11.44, 2600.447
456.73, 2.17, 746.90, 0.70, 7.39, 2.37, 11.44, 2600.493
456.76, 2.17, 746.99, 0.75, 6.78, 2.58, 11.49, 2600.539
456.78, 2.17, 747.07, 0.78, 6.07, 2.76, 11.54, 2600.581
