454.97, 2.17, 735.40, 354.49, 336.88, 355.79, 0.97, 4767165
454.97, 2.17, 735.40, 355.05, 336.91, 355.91, 1.01, 4767165
454.97, 2.17, 735.40, 355.05, 336.91, 355.91, 1.01, 4767165
454.97, 2.17, 735.40, 355.16, 336.89, 355.94, 1.06, 4767165
454.97, 2.17, 735.40, 355.24, 336.69, 356.04, 1.10, 4767165
454.97, 2.17, 735.40, 355.24, 336.69, 356.04, 1.10, 4767165
454.97, 2.17, 735.40, 355.36, 336.32, 356.07, 1.15, 4767165
454.97, 2.17, 735.40, 355.19, 336.01, 356.15, 1.19, 4767165
454.97, 2.17, 735.40, 355.00, 335.92, 356.11, 1.24, 4767165
454.97, 2.17, 735.40, 355.00, 335.92, 356.11, 1.28, 4767165
454.97, 2.17, 735.40, 354.96, 336.02, 356.08, 1.28, 4767165
454.97, 2.17, 735.40, 354.76, 336.27, 355.96, 1.33, 4767165
454.97, 2.17, 735.40, 354.78, 336.47, 355.78, 1.37, 4767165
454.97, 2.17, 735.40, 354.78, 336.47, 355.78, 1.37, 4767165
454.97, 2.17, 735.40, 354.81, 336.63, 355.61, 1.42, 4767165
454.97, 2.17, 735.40, 354.85, 336.75, 355.41, 1.46, 4767165
454.97, 2.17, 735.40, 355.16, 336.81, 355.37, 1.50, 4767165
454.97, 2.17, 735.40, 355.16, 336.81, 355.37, 1.50, 4767165
454.97, 2.17, 735.40, 355.52, 336.79, 355.53, 1.55, 4767165
454.97, 2.17, 735.40, 355.59, 336.65, 355.71, 1.59, 4767165
454.97, 2.17, 735.40, 355.62, 336.45, 355.80, 1.64, 4767165
454.97, 2.17, 735.40, 355.62, 336.45, 355.80, 1.64, 4767165
454.97, 2.17, 735.40, 355.73, 336.30, 355.86, 1.68, 4767165
454.97, 2.17, 735.40, 356.03, 336.29, 355.97, 1.73, 4767166
454.97, 2.17, 735.40, 356.03, 336.29, 355.97, 1.78, 4767166
454.97, 2.17, 735.40, 355.96, 336.29, 356.10, 1.78, 4767166
454.97, 2.17, 735.40, 356.05, 336.31, 356.12, 1.82, 4767166
454.97, 2.17, 735.40, 356.04, 336.32, 356.17, 1.87, 4767166
454.97, 2.17, 735.40, 356.04, 336.32, 356.17, 1.91, 4767166
454.96, 2.17, 735.40, 355.94, 336.37, 356.26, 1.91, 4767166
454.96, 2.17, 735.40, 356.03, 336.42, 356.31, 1.95, 4767166
454.97, 2.17, 735.40, 356.11, 336.43, 356.37, 1.99, 4767166
454.97, 2.17, 735.40, 356.11, 336.43, 356.37, 2.04, 4767166
454.97, 2.17, 735.40, 356.08, 336.37, 356.36, 2.04, 4767166
454.97, 2.17, 735.40, 356.07, 336.29, 356.34, 2.09, 4767166
454.97, 2.17, 735.40, 356.08, 336.32, 356.26, 2.13, 4767166
454.97, 2.17, 735.40, 356.08, 336.32, 356.26, 2.18, 4767166
454.97, 2.17, 735.40, 356.04, 336.36, 356.25, 2.18, 4767166
454.97, 2.17, 735.40, 356.03, 336.37, 356.24, 2.22, 4767166
454.97, 2.17, 735.40, 356.03, 336.37, 356.24, 2.27, 4767166
454.97, 2.17, 735.40, 356.01, 336.44, 356.13, 2.27, 4767166
454.97, 2.17, 735.40, 356.06, 336.52, 356.11, 2.31, 4767166
454.97, 2.17, 735.40, 356.11, 336.56, 355.98, 2.35, 4767166
454.97, 2.17, 735.40, 356.13, 336.65, 355.68, 2.40, 4767166
454.97, 2.17, 735.40, 356.13, 336.65, 355.68, 2.40, 4767166
454.97, 2.17, 735.40, 356.20, 336.84, 355.45, 2.44, 4767166
454.97, 2.17, 735.40, 356.41, 336.99, 355.40, 2.49, 4767166
454.97, 2.17, 735.40, 356.41, 336.99, 355.40, 2.53, 4767166
454.97, 2.17, 735.40, 356.68, 337.08, 355.28, 2.53, 4767166
454.97, 2.17, 735.40, 356.81, 337.10, 355.34, 2.58, 4767166
454.97, 2.17, 735.40, 356.73, 337.09, 355.37, 2.62, 4767166
454.97, 2.17, 735.40, 356.73, 337.09, 355.37, 2.67, 4767166
454.97, 2.17, 735.40, 356.49, 337.03, 355.37, 2.67, 4767166
454.97, 2.17, 735.40, 356.25, 336.97, 355.41, 2.71, 4767166
454.97, 2.17, 735.40, 356.09, 336.88, 355.50, 2.76, 4767167
454.97, 2.17, 735.39, 356.03, 336.77, 355.64, 2.79, 4767167
454.97, 2.17, 735.39, 356.03, 336.77, 355.64, 2.79, 4767167
454.97, 2.17, 735.39, 356.00, 336.70, 355.78, 2.84, 4767167
454.97, 2.17, 735.39, 356.02, 336.64, 355.87, 2.89, 4767167
454.97, 2.17, 735.39, 356.02, 336.64, 355.87, 2.94, 4767167
454.97, 2.17, 735.39, 355.88, 336.60, 355.94, 2.94, 4767167
454.97, 2.17, 735.39, 355.57, 336.55, 355.93, 2.98, 4767167
454.97, 2.17, 735.39, 355.41, 336.49, 355.82, 3.02, 4767167
454.97, 2.17, 735.39, 355.41, 336.49, 355.82, 3.07, 4767167
454.97, 2.17, 735.39, 355.25, 336.49, 355.82, 3.07, 4767167
454.97, 2.17, 735.39, 355.16, 336.55, 355.72, 3.11, 4767167
454.97, 2.17, 735.39, 355.05, 336.69, 355.64, 3.16, 4767167
454.97, 2.17, 735.39, 355.05, 336.69, 355.64, 3.16, 4767167
454.97, 2.17, 735.39, 355.13, 336.94, 355.56, 3.20, 4767167
454.97, 2.17, 735.39, 355.32, 337.23, 355.60, 3.24, 4767167
454.97, 2.17, 735.39, 355.03, 337.43, 355.67, 3.29, 4767167
454.97, 2.17, 735.39, 355.03, 337.43, 355.67, 3.29, 4767167
454.97, 2.17, 735.39, 355.05, 337.43, 355.78, 3.34, 4767167
454.97, 2.17, 735.39, 355.34, 337.42, 355.83, 3.38, 4767167
454.97, 2.17, 735.39, 355.34, 337.42, 355.83, 3.38, 4767167
454.97, 2.17, 735.39, 355.53, 337.44, 356.07, 3.43, 4767167
454.97, 2.17, 735.39, 355.83, 337.44, 356.33, 3.47, 4767167
454.97, 2.17, 735.39, 355.66, 337.30, 356.26, 3.51, 4767167
454.97, 2.17, 735.39, 355.66, 337.30, 356.26, 3.51, 4767167
454.97, 2.17, 735.39, 355.68, 337.02, 356.36, 3.56, 4767167
454.97, 2.17, 735.39, 355.55, 336.82, 356.25, 3.61, 4767167
454.97, 2.17, 735.39, 355.32, 336.76, 356.12, 3.65, 4767167
454.97, 2.17, 735.39, 355.32, 336.76, 356.12, 3.65, 4767167
454.97, 2.17, 735.39, 355.36, 336.73, 356.23, 3.69, 4767167
454.97, 2.17, 735.39, 355.30, 336.86, 356.15, 3.74, 4767168
454.97, 2.17, 735.39, 355.21, 336.94, 356.39, 3.78, 4767168
454.97, 2.17, 735.39, 355.21, 336.94, 356.39, 3.78, 4767168
454.97, 2.17, 735.39, 355.28, 337.06, 356.27, 3.83, 4767168
454.97, 2.17, 735.39, 355.19, 337.19, 356.27, 3.87, 4767168
454.97, 2.17, 735.39, 354.93, 337.27, 356.33, 3.91, 4767168
454.97, 2.17, 735.39, 354.93, 337.27, 356.33, 3.91, 4767168
454.97, 2.17, 735.39, 355.12, 337.27, 356.34, 3.96, 4767168
454.97, 2.17, 735.39, 355.24, 337.25, 356.22, 4.01, 4767168
454.97, 2.17, 735.39, 355.33, 337.15, 356.20, 4.05, 4767168
454.97, 2.17, 735.39, 355.33, 337.15, 356.20, 4.05, 4767168
454.97, 2.17, 735.39, 355.48, 337.03, 356.34, 4.10, 4767168
454.97, 2.17, 735.39, 355.52, 336.99, 356.39, 4.14, 4767168
454.97, 2.17, 735.39, 355.52, 336.99, 356.39, 4.18, 4767168
454.97, 2.17, 735.39, 355.55, 337.07, 356.50, 4.18, 4767168
454.97, 2.17, 735.39, 355.67, 337.17, 356.51, 4.23, 4767168
454.97, 2.17, 735.39, 355.81, 337.25, 356.49, 4.28, 4767168
454.97, 2.17, 735.39, 355.81, 337.25, 356.49, 4.32, 4767168
454.97, 2.17, 735.39, 356.01, 337.25, 356.42, 4.32, 4767168
454.97, 2.17, 735.39, 356.31, 337.20, 356.36, 4.36, 4767168
454.97, 2.17, 735.39, 356.60, 337.25, 356.35, 4.41, 4767168
454.97, 2.17, 735.39, 356.60, 337.25, 356.35, 4.41, 4767168
454.97, 2.17, 735.39, 356.75, 337.32, 356.35, 4.46, 4767168
454.97, 2.17, 735.39, 356.94, 337.39, 356.15, 4.50, 4767168
454.97, 2.17, 735.39, 357.01, 337.35, 356.13, 4.54, 4767168
454.97, 2.17, 735.39, 357.01, 337.35, 356.13, 4.54, 4767168
454.97, 2.17, 735.39, 356.98, 337.25, 356.01, 4.59, 4767168
454.97, 2.17, 735.39, 356.74, 337.21, 355.97, 4.63, 4767168
454.97, 2.17, 735.39, 356.56, 337.22, 355.95, 4.68, 4767168
454.97, 2.17, 735.39, 356.56, 337.22, 355.95, 4.68, 4767168
454.97, 2.17, 735.39, 356.45, 337.36, 355.80, 4.72, 4767169
454.97, 2.17, 735.39, 356.28, 337.50, 355.64, 4.77, 4767169
454.97, 2.17, 735.39, 356.28, 337.50, 355.64, 4.81, 4767169
454.97, 2.17, 735.39, 356.30, 337.53, 355.65, 4.81, 4767169
454.97, 2.17, 735.39, 356.15, 337.44, 355.73, 4.86, 4767169
454.97, 2.17, 735.39, 355.98, 337.38, 355.85, 4.90, 4767169
454.97, 2.17, 735.39, 355.98, 337.38, 355.85, 4.95, 4767169
454.97, 2.17, 735.39, 355.88, 337.38, 355.92, 4.95, 4767169
454.97, 2.17, 735.39, 355.80, 337.41, 356.00, 4.99, 4767169
454.97, 2.17, 735.39, 355.91, 337.27, 356.03, 5.03, 4767169
454.97, 2.17, 735.39, 355.91, 337.27, 356.03, 5.08, 4767169
454.97, 2.17, 735.39, 356.09, 337.08, 355.92, 5.08, 4767169
454.97, 2.17, 735.39, 356.21, 337.04, 355.79, 5.13, 4767169
454.97, 2.17, 735.39, 356.25, 337.08, 355.73, 5.16, 4767169
454.97, 2.17, 735.39, 356.30, 337.09, 355.71, 5.19, 4767169
454.97, 2.17, 735.39, 356.17, 336.99, 355.57, 5.23, 4767169
454.97, 2.17, 735.39, 356.17, 336.99, 355.57, 5.23, 4767169
454.97, 2.17, 735.39, 356.13, 336.91, 355.55, 5.28, 4767169
454.97, 2.17, 735.39, 356.11, 336.87, 355.58, 5.33, 4767169
454.97, 2.17, 735.39, 356.06, 336.89, 355.63, 5.37, 4767169
454.97, 2.17, 735.39, 356.06, 336.89, 355.63, 5.41, 4767169
454.97, 2.17, 735.39, 355.88, 336.96, 355.63, 5.41, 4767169
454.97, 2.17, 735.39, 355.86, 337.02, 355.57, 5.46, 4767169
454.97, 2.17, 735.39, 355.86, 337.02, 355.57, 5.46, 4767169
454.97, 2.17, 735.39, 355.86, 337.04, 355.39, 5.50, 4767169
454.97, 2.17, 735.39, 355.85, 337.05, 355.31, 5.54, 4767169
454.98, 2.17, 735.39, 355.92, 337.06, 355.25, 5.60, 4767169
454.98, 2.17, 735.39, 355.92, 337.06, 355.25, 5.60, 4767169
454.98, 2.17, 735.39, 356.08, 337.02, 355.20, 5.64, 4767169
454.98, 2.17, 735.39, 356.05, 336.96, 355.19, 5.68, 4767169
454.98, 2.17, 735.39, 356.01, 336.86, 355.21, 5.73, 4767170
454.98, 2.17, 735.39, 356.01, 336.86, 355.21, 5.73, 4767170
454.98, 2.17, 735.39, 355.94, 336.82, 355.18, 5.77, 4767170
454.98, 2.17, 735.39, 355.98, 336.81, 355.11, 5.81, 4767170
454.98, 2.17, 735.39, 356.02, 336.76, 355.09, 5.86, 4767170
454.98, 2.17, 735.39, 356.02, 336.76, 355.09, 5.86, 4767170
454.98, 2.17, 735.39, 355.97, 336.77, 355.02, 5.90, 4767170
454.98, 2.17, 735.39, 355.96, 336.79, 355.05, 5.95, 4767170
454.98, 2.17, 735.39, 356.01, 336.75, 355.09, 6.00, 4767170
454.98, 2.17, 735.39, 356.01, 336.75, 355.09, 6.00, 4767170
454.98, 2.17, 735.39, 355.96, 336.76, 355.05, 6.04, 4767170
454.98, 2.17, 735.39, 355.95, 336.77, 355.15, 6.08, 4767170
454.98, 2.17, 735.39, 355.95, 336.77, 355.15, 6.13, 4767170
454.98, 2.17, 735.39, 355.96, 336.76, 355.19, 6.13, 4767170
454.98, 2.17, 735.39, 355.96, 336.76, 355.24, 6.17, 4767170
454.98, 2.17, 735.39, 356.01, 336.76, 355.23, 6.22, 4767170
454.98, 2.17, 735.39, 356.01, 336.76, 355.23, 6.27, 4767170
454.98, 2.17, 735.39, 356.02, 336.78, 355.26, 6.27, 4767170
454.98, 2.17, 735.39, 356.05, 336.80, 355.24, 6.31, 4767170
454.98, 2.17, 735.39, 356.07, 336.73, 355.30, 6.35, 4767170
454.98, 2.17, 735.39, 356.07, 336.73, 355.30, 6.40, 4767170
454.97, 2.17, 735.39, 355.98, 336.65, 355.31, 6.40, 4767170
454.97, 2.17, 735.39, 355.97, 336.57, 355.35, 6.44, 4767170
454.97, 2.17, 735.39, 356.00, 336.48, 355.43, 6.49, 4767170
454.97, 2.17, 735.39, 356.00, 336.48, 355.43, 6.53, 4767170
454.97, 2.17, 735.39, 356.05, 336.45, 355.45, 6.53, 4767170
454.97, 2.17, 735.39, 356.11, 336.42, 355.49, 6.58, 4767170
454.97, 2.17, 735.39, 356.19, 336.48, 355.48, 6.62, 4767170
454.97, 2.17, 735.39, 356.19, 336.48, 355.48, 6.62, 4767170
454.97, 2.17, 735.39, 356.17, 336.53, 355.49, 6.66, 4767170
454.97, 2.17, 735.39, 356.13, 336.58, 355.45, 6.71, 4767170
454.98, 2.17, 735.39, 356.15, 336.60, 355.40, 6.75, 4767171
454.98, 2.17, 735.39, 356.15, 336.60, 355.40, 6.75, 4767171
454.98, 2.17, 735.39, 356.09, 336.64, 355.25, 6.80, 4767171
454.98, 2.17, 735.39, 356.12, 336.77, 355.18, 6.84, 4767171
454.98, 2.17, 735.39, 356.12, 336.77, 355.18, 6.84, 4767171
454.98, 2.17, 735.39, 356.12, 336.86, 355.13, 6.89, 4767171
454.98, 2.17, 735.39, 356.15, 336.84, 355.06, 6.94, 4767171
454.98, 2.17, 735.39, 356.20, 336.79, 355.08, 6.98, 4767171
454.98, 2.17, 735.39, 356.20, 336.79, 355.08, 7.02, 4767171
454.98, 2.17, 735.39, 356.08, 336.59, 355.12, 7.02, 4767171
454.98, 2.17, 735.39, 355.99, 336.26, 355.09, 7.07, 4767171
454.98, 2.17, 735.39, 356.22, 335.68, 355.05, 7.11, 4767171
454.98, 2.17, 735.39, 356.22, 335.68, 355.05, 7.16, 4767171
454.97, 2.17, 735.39, 356.50, 334.87, 354.99, 7.16, 4767171
454.97, 2.17, 735.40, 356.51, 333.84, 355.06, 7.20, 4767171
454.97, 2.17, 735.40, 356.62, 332.35, 355.24, 7.25, 4767171
454.97, 2.17, 735.40, 356.62, 332.35, 355.24, 7.25, 4767171
454.97, 2.17, 735.40, 356.91, 330.32, 355.40, 7.29, 4767171
454.97, 2.17, 735.40, 357.38, 327.87, 355.36, 7.34, 4767171
454.97, 2.17, 735.40, 357.52, 325.21, 355.16, 7.38, 4767171
454.97, 2.17, 735.40, 357.52, 325.21, 355.16, 7.38, 4767171
454.97, 2.17, 735.40, 357.59, 322.43, 354.93, 7.43, 4767171
454.97, 2.17, 735.39, 357.54, 319.66, 354.83, 7.47, 4767171
454.97, 2.17, 735.39, 357.54, 319.66, 354.83, 7.52, 4767171
454.97, 2.17, 735.39, 357.46, 316.69, 354.82, 7.52, 4767171
454.97, 2.17, 735.39, 357.26, 313.38, 354.84, 7.56, 4767171
454.96, 2.17, 735.39, 356.83, 309.74, 354.84, 7.61, 4767171
454.96, 2.17, 735.39, 356.83, 309.74, 354.84, 7.65, 4767171
454.96, 2.17, 735.38, 356.70, 305.90, 354.87, 7.65, 4767171
454.96, 2.17, 735.38, 356.64, 302.05, 354.82, 7.70, 4767171
454.96, 2.17, 735.37, 356.44, 298.37, 354.84, 7.74, 4767172
454.96, 2.17, 735.37, 356.44, 298.37, 354.84, 7.74, 4767172
454.96, 2.17, 735.37, 356.06, 294.92, 354.99, 7.79, 4767172
454.95, 2.17, 735.36, 355.82, 291.63, 355.17, 7.83, 4767172
454.95, 2.17, 735.36, 356.07, 288.45, 355.49, 7.87, 4767172
454.95, 2.17, 735.36, 356.07, 288.45, 355.49, 7.87, 4767172
454.95, 2.17, 735.35, 356.22, 285.48, 355.85, 7.92, 4767172
454.95, 2.17, 735.35, 356.25, 282.77, 356.04, 7.96, 4767172
454.95, 2.17, 735.35, 356.16, 280.19, 356.08, 8.01, 4767172
454.95, 2.17, 735.35, 356.16, 280.19, 356.08, 8.01, 4767172
454.95, 2.17, 735.34, 356.06, 277.74, 355.85, 8.05, 4767172
454.95, 2.17, 735.34, 356.10, 275.32, 355.78, 8.09, 4767172
454.95, 2.17, 735.33, 356.38, 273.02, 355.80, 8.14, 4767172
454.95, 2.17, 735.33, 356.38, 273.02, 355.80, 8.18, 4767172
454.95, 2.17, 735.33, 356.61, 269.97, 355.90, 8.20, 4767172
454.95, 2.17, 735.33, 356.61, 269.97, 355.90, 8.25, 4767172
454.95, 2.17, 735.32, 356.42, 267.55, 356.33, 8.27, 4767172
454.95, 2.17, 735.32, 356.42, 267.55, 356.33, 8.31, 4767172
454.95, 2.17, 735.32, 356.35, 266.30, 356.62, 8.34, 4767172
454.95, 2.17, 735.32, 356.38, 265.84, 356.69, 8.38, 4767172
454.96, 2.17, 735.32, 356.47, 264.98, 356.65, 8.40, 4767172
454.96, 2.17, 735.32, 356.47, 264.98, 356.65, 8.45, 4767172
454.96, 2.17, 735.32, 356.10, 264.80, 356.29, 8.47, 4767172
454.96, 2.17, 735.32, 356.10, 264.80, 356.29, 8.51, 4767172
454.96, 2.17, 735.32, 356.00, 264.95, 356.03, 8.54, 4767172
454.96, 2.17, 735.32, 356.03, 265.11, 355.97, 8.58, 4767172
454.96, 2.17, 735.32, 355.98, 265.55, 355.87, 8.60, 4767172
454.96, 2.17, 735.32, 355.93, 265.83, 355.80, 8.62, 4767172
454.96, 2.17, 735.32, 355.84, 266.14, 355.78, 8.67, 4767172
454.96, 2.17, 735.32, 355.76, 266.78, 355.78, 8.71, 4767172
454.96, 2.17, 735.32, 355.79, 267.29, 355.80, 8.74, 4767172
454.96, 2.17, 735.32, 355.74, 267.48, 355.78, 8.76, 4767173
454.96, 2.17, 735.32, 355.77, 267.66, 355.70, 8.78, 4767173
454.96, 2.17, 735.33, 355.97, 267.94, 355.67, 8.81, 4767173
454.96, 2.17, 735.33, 356.04, 268.02, 355.70, 8.85, 4767173
454.96, 2.17, 735.33, 356.11, 268.08, 355.75, 8.87, 4767173
454.96, 2.17, 735.33, 356.08, 268.05, 355.75, 8.91, 4767173
454.96, 2.17, 735.33, 356.19, 267.98, 355.72, 8.94, 4767173
454.96, 2.17, 735.33, 356.20, 267.92, 355.74, 8.98, 4767173
454.96, 2.17, 735.33, 356.20, 267.79, 355.80, 9.03, 4767173
454.96, 2.17, 735.33, 356.18, 267.76, 355.82, 9.05, 4767173
454.96, 2.17, 735.33, 356.13, 267.71, 355.80, 9.07, 4767173
454.96, 2.17, 735.33, 356.11, 267.70, 355.81, 9.11, 4767173
454.96, 2.17, 735.33, 356.08, 267.66, 355.79, 9.14, 4767173
454.96, 2.17, 735.33, 356.03, 267.64, 355.77, 9.18, 4767173
454.96, 2.17, 735.33, 356.10, 267.62, 355.67, 9.23, 4767173
454.96, 2.17, 735.33, 356.16, 267.72, 355.59, 9.25, 4767173
454.96, 2.17, 735.33, 356.14, 267.80, 355.63, 9.29, 4767173
454.96, 2.17, 735.33, 356.09, 267.87, 355.64, 9.32, 4767173
454.96, 2.17, 735.33, 356.07, 267.90, 355.67, 9.36, 4767173
454.96, 2.17, 735.33, 356.05, 267.89, 355.70, 9.38, 4767173
454.96, 2.17, 735.33, 355.98, 267.77, 355.80, 9.43, 4767173
454.96, 2.17, 735.33, 355.97, 267.72, 355.82, 9.45, 4767173
454.96, 2.17, 735.33, 355.99, 267.64, 355.91, 9.49, 4767173
454.96, 2.17, 735.33, 355.97, 267.62, 355.91, 9.52, 4767173
454.96, 2.17, 735.33, 355.98, 267.60, 355.90, 9.56, 4767173
454.96, 2.17, 735.33, 355.96, 267.58, 355.99, 9.58, 4767173
454.96, 2.17, 735.33, 355.94, 267.55, 356.00, 9.63, 4767173
454.96, 2.17, 735.33, 355.85, 267.55, 356.01, 9.65, 4767173
454.96, 2.17, 735.33, 355.79, 267.54, 355.99, 9.70, 4767173
454.96, 2.17, 735.33, 355.80, 267.52, 355.95, 9.72, 4767173
454.96, 2.17, 735.33, 355.82, 267.61, 355.94, 9.74, 4767174
454.96, 2.17, 735.33, 355.83, 267.65, 355.91, 9.79, 4767174
454.96, 2.17, 735.33, 355.83, 267.71, 355.93, 9.83, 4767174
454.96, 2.17, 735.33, 355.83, 267.76, 355.93, 9.83, 4767174
454.96, 2.17, 735.33, 355.81, 267.77, 355.90, 9.88, 4767174
454.96, 2.17, 735.33, 355.68, 267.78, 355.88, 9.90, 4767174
454.96, 2.17, 735.33, 355.72, 267.79, 355.90, 9.94, 4767174
454.96, 2.17, 735.33, 355.73, 267.80, 355.91, 9.99, 4767174
454.96, 2.17, 735.33, 355.74, 267.80, 355.91, 10.01, 4767174
454.96, 2.17, 735.33, 355.70, 267.82, 355.90, 10.06, 4767174
454.96, 2.17, 735.33, 355.68, 267.90, 355.87, 10.06, 4767174
454.96, 2.17, 735.33, 355.67, 267.99, 355.80, 10.12, 4767174
454.96, 2.17, 735.33, 355.56, 268.04, 355.76, 10.15, 4767174
454.96, 2.17, 735.33, 355.47, 268.09, 355.70, 10.17, 4767174
454.96, 2.17, 735.33, 355.60, 268.23, 355.55, 10.21, 4767174
454.96, 2.17, 735.33, 355.60, 268.23, 355.55, 10.26, 4767174
454.96, 2.17, 735.33, 355.56, 268.28, 355.55, 10.28, 4767174
454.96, 2.17, 735.33, 355.56, 268.28, 355.55, 10.28, 4767174
454.96, 2.17, 735.33, 355.48, 268.16, 355.54, 10.35, 4767174
454.96, 2.17, 735.33, 355.48, 268.16, 355.54, 10.39, 4767174
454.96, 2.17, 735.33, 355.34, 268.10, 355.53, 10.42, 4767174
454.96, 2.17, 735.33, 355.38, 268.08, 355.56, 10.46, 4767174
454.96, 2.17, 735.33, 355.48, 268.04, 355.63, 10.48, 4767174
454.96, 2.17, 735.33, 355.47, 268.02, 355.65, 10.50, 4767174
454.96, 2.17, 735.33, 355.56, 268.03, 355.68, 10.53, 4767174
454.96, 2.17, 735.33, 355.66, 268.03, 355.69, 10.57, 4767174
454.96, 2.17, 735.33, 355.72, 268.05, 355.73, 10.61, 4767174
454.96, 2.17, 735.33, 355.72, 268.05, 355.73, 10.61, 4767174
454.96, 2.17, 735.33, 355.67, 268.05, 355.67, 10.68, 4767174
454.96, 2.17, 735.33, 355.72, 268.03, 355.67, 10.70, 4767174
454.96, 2.17, 735.33, 355.77, 268.02, 355.69, 10.75, 4767174
454.96, 2.17, 735.33, 355.82, 268.04, 355.68, 10.77, 4767175
454.96, 2.17, 735.33, 355.73, 268.08, 355.68, 10.81, 4767175
454.96, 2.17, 735.33, 355.68, 268.08, 355.68, 10.84, 4767175
454.96, 2.17, 735.33, 355.66, 268.09, 355.66, 10.89, 4767175
454.96, 2.17, 735.33, 355.64, 268.11, 355.64, 10.89, 4767175
454.96, 2.17, 735.33, 355.56, 268.12, 355.63, 10.95, 4767175
454.96, 2.17, 735.33, 355.48, 268.15, 355.64, 10.95, 4767175
454.96, 2.17, 735.33, 355.53, 268.17, 355.62, 10.99, 4767175
454.96, 2.17, 735.33, 355.63, 268.18, 355.63, 11.02, 4767175
454.96, 2.17, 735.33, 355.67, 268.19, 355.63, 11.06, 4767175
454.96, 2.17, 735.33, 355.65, 268.17, 355.62, 11.11, 4767175
454.96, 2.17, 735.33, 355.65, 268.14, 355.61, 11.13, 4767175
454.96, 2.17, 735.33, 355.69, 268.14, 355.57, 11.17, 4767175
454.96, 2.17, 735.33, 355.73, 268.15, 355.54, 11.20, 4767175
454.96, 2.17, 735.33, 355.68, 268.20, 355.54, 11.22, 4767175
454.96, 2.17, 735.33, 355.63, 268.22, 355.54, 11.26, 4767175
454.96, 2.17, 735.33, 355.65, 268.25, 355.50, 11.31, 4767175
454.96, 2.17, 735.33, 355.65, 268.25, 355.50, 11.31, 4767175
454.96, 2.17, 735.33, 355.64, 268.27, 355.51, 11.35, 4767175
454.96, 2.17, 735.33, 355.59, 268.26, 355.53, 11.40, 4767175
454.96, 2.17, 735.33, 355.61, 268.23, 355.55, 11.44, 4767175
454.96, 2.17, 735.33, 355.61, 268.23, 355.55, 11.44, 4767175
454.96, 2.17, 735.33, 355.60, 268.26, 355.47, 11.49, 4767175
454.96, 2.17, 735.33, 355.62, 268.28, 355.48, 11.53, 4767175
454.96, 2.17, 735.33, 355.63, 268.30, 355.51, 11.58, 4767175
454.96, 2.17, 735.33, 355.68, 268.33, 355.53, 11.60, 4767175
454.96, 2.17, 735.33, 355.71, 268.31, 355.53, 11.64, 4767175
454.96, 2.17, 735.33, 355.78, 268.26, 355.55, 11.66, 4767175
454.96, 2.17, 735.33, 355.80, 268.27, 355.56, 11.69, 4767175
454.96, 2.17, 735.33, 355.81, 268.26, 355.59, 11.73, 4767175
454.96, 2.17, 735.33, 355.76, 268.26, 355.63, 11.78, 4767176
454.96, 2.17, 735.33, 355.73, 268.26, 355.56, 11.78, 4767176
